..
  stopped.
  Welcome to Logo
project "microPop
  Start Project:  microPop     Fri May  8 11:43:24 PDT 2015   unix time:  1431110604241
  Opening Project  microPop
.microPop
  starting microPop
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 29178
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.018534798534798533 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 29197
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 29215
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.018534798534798533 V
  Exp3 51.981298129812984 c 1.3602930402930402 V
  Exp4 96.21012101210121 c 1.5472527472527473 V
  __________________________________
  time 29233
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.018534798534798533 V
  Exp3 51.22882288228823 c 1.3506227106227107 V
  Exp4 94.7887788778878 c 1.5206593406593407 V
  __________________________________
  time 29252
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.018534798534798533 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.82508250825083 c 1.5593406593406594 V
  __________________________________
  time 29270
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.383938393839387 c 0.018534798534798533 V
  Exp3 51.646864686468646 c 1.3522344322344322 V
  Exp4 94.03630363036304 c 1.5077655677655677 V
  __________________________________
  time 29288
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.018534798534798533 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.49064906490649 c 1.5504761904761906 V
  __________________________________
  time 29307
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.383938393839387 c 0.018534798534798533 V
  Exp3 51.897689768976896 c 1.3610989010989012 V
  Exp4 96.21012101210121 c 1.5472527472527473 V
  __________________________________
  time 29325
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 51.22882288228823 c 1.3465934065934066 V
  Exp4 92.6985698569857 c 1.4892307692307691 V
  __________________________________
  time 29343
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 106.49394939493949 c 1.5698168498168499 V
  __________________________________
  time 29362
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 51.22882288228823 c 1.3465934065934066 V
  Exp4 92.53135313531354 c 1.4884249084249084 V
  __________________________________
  time 29380
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 50.55995599559956 c 1.3433699633699634 V
  Exp4 93.36743674367438 c 1.5053479853479854 V
  __________________________________
  time 29398
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 51.814081408140815 c 1.3602930402930402 V
  Exp4 95.79207920792079 c 1.5367765567765568 V
  __________________________________
  time 29417
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 106.74477447744775 c 1.5786813186813187 V
  __________________________________
  time 29435
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.383938393839387 c 0.018534798534798533 V
  Exp3 51.22882288228823 c 1.3506227106227107 V
  Exp4 95.03960396039604 c 1.527106227106227 V
  __________________________________
  time 29453
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 51.814081408140815 c 1.3635164835164835 V
  Exp4 97.38063806380639 c 1.5698168498168499 V
  __________________________________
  time 29471
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 51.22882288228823 c 1.3506227106227107 V
  Exp4 94.87238723872387 c 1.527106227106227 V
  __________________________________
  time 29490
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 51.22882288228823 c 1.3506227106227107 V
  Exp4 93.36743674367438 c 1.5013186813186814 V
  __________________________________
  time 29508
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 50.55995599559956 c 1.3417582417582417 V
  Exp4 93.11661166116612 c 1.4956776556776556 V
  __________________________________
  time 29526
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.018534798534798533 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 29545
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 51.22882288228823 c 1.3506227106227107 V
  Exp4 95.12321232123213 c 1.527106227106227 V
  __________________________________
  time 29563
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.016923076923076923 V
  Exp3 51.897689768976896 c 1.3635164835164835 V
  Exp4 97.12981298129813 c 1.5593406593406594 V
  __________________________________
  time 29581
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.016923076923076923 V
  Exp3 51.646864686468646 c 1.353040293040293 V
  Exp4 96.12651265126513 c 1.5408058608058608 V
  __________________________________
  time 29600
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.016923076923076923 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.74147414741475 c 1.5593406593406594 V
  __________________________________
  time 29618
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 51.814081408140815 c 1.3602930402930402 V
  Exp4 95.79207920792079 c 1.5351648351648353 V
  __________________________________
  time 29636
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.016923076923076923 V
  Exp3 51.981298129812984 c 1.3602930402930402 V
  Exp4 96.71177117711771 c 1.5569230769230769 V
  __________________________________
  time 29655
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.016923076923076923 V
  Exp3 50.55995599559956 c 1.3417582417582417 V
  Exp4 93.36743674367438 c 1.5053479853479854 V
  __________________________________
  time 29673
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.01772893772893773 V
  Exp3 50.55995599559956 c 1.3393406593406594 V
  Exp4 105.49064906490649 c 1.5504761904761906 V
  __________________________________
  time 29691
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.016923076923076923 V
  Exp3 51.22882288228823 c 1.3465934065934066 V
  Exp4 92.78217821782178 c 1.486007326007326 V
  __________________________________
  time 29710
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.016923076923076923 V
  Exp3 51.22882288228823 c 1.3506227106227107 V
  Exp4 94.87238723872387 c 1.527106227106227 V
  __________________________________
  time 29728
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.30913091309131 c 1.3288644688644689 V
  Exp4 103.4840484048405 c 1.51985347985348 V
  __________________________________
  time 29746
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.016923076923076923 V
  Exp3 51.22882288228823 c 1.3465934065934066 V
  Exp4 93.11661166116612 c 1.4924542124542124 V
  __________________________________
  time 29764
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.016923076923076923 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 29783
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.016923076923076923 V
  Exp3 51.22882288228823 c 1.3506227106227107 V
  Exp4 93.36743674367438 c 1.5013186813186814 V
  __________________________________
  time 29801
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 51.646864686468646 c 1.353040293040293 V
  Exp4 95.79207920792079 c 1.5367765567765568 V
  __________________________________
  time 29819
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.016923076923076923 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 29838
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.016923076923076923 V
  Exp3 50.55995599559956 c 1.3433699633699634 V
  Exp4 93.36743674367438 c 1.5053479853479854 V
  __________________________________
  time 29856
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.383938393839387 c 0.015311355311355312 V
  Exp3 50.30913091309131 c 1.3312820512820513 V
  Exp4 104.06930693069307 c 1.5351648351648353 V
  __________________________________
  time 29874
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 51.22882288228823 c 1.3506227106227107 V
  Exp4 93.36743674367438 c 1.5013186813186814 V
  __________________________________
  time 29893
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 106.91199119911991 c 1.5802930402930402 V
  __________________________________
  time 29911
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.47634763476348 c 1.3393406593406594 V
  Exp4 106.49394939493949 c 1.5698168498168499 V
  __________________________________
  time 29929
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.57425742574257 c 1.5569230769230769 V
  __________________________________
  time 29948
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 51.22882288228823 c 1.3506227106227107 V
  Exp4 95.37403740374037 c 1.5343589743589743 V
  __________________________________
  time 29966
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.30913091309131 c 1.3312820512820513 V
  Exp4 104.06930693069307 c 1.5351648351648353 V
  __________________________________
  time 29984
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 51.646864686468646 c 1.353040293040293 V
  Exp4 95.79207920792079 c 1.5351648351648353 V
  __________________________________
  time 30002
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.55995599559956 c 1.3433699633699634 V
  Exp4 93.36743674367438 c 1.5053479853479854 V
  __________________________________
  time 30021
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.47634763476348 c 1.3393406593406594 V
  Exp4 106.15951595159517 c 1.5625641025641026 V
  __________________________________
  time 30039
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 30057
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 51.22882288228823 c 1.3506227106227107 V
  Exp4 94.45434543454346 c 1.510989010989011 V
  __________________________________
  time 30076
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 51.22882288228823 c 1.3522344322344322 V
  Exp4 96.12651265126513 c 1.5408058608058608 V
  __________________________________
  time 30094
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.30913091309131 c 1.3304761904761904 V
  Exp4 103.56765676567657 c 1.5246886446886447 V
  __________________________________
  time 30112
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.30913091309131 c 1.3304761904761904 V
  Exp4 104.06930693069307 c 1.5351648351648353 V
  __________________________________
  time 30131
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.30913091309131 c 1.3312820512820513 V
  Exp4 104.06930693069307 c 1.5367765567765568 V
  __________________________________
  time 30149
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.55995599559956 c 1.3393406593406594 V
  Exp4 105.49064906490649 c 1.548058608058608 V
  __________________________________
  time 30167
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.49064906490649 c 1.5504761904761906 V
  __________________________________
  time 30186
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.55995599559956 c 1.3385347985347986 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 30204
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 51.646864686468646 c 1.353040293040293 V
  Exp4 95.37403740374037 c 1.5343589743589743 V
  __________________________________
  time 30222
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 51.22882288228823 c 1.3522344322344322 V
  Exp4 96.12651265126513 c 1.5408058608058608 V
  __________________________________
  time 30241
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 51.22882288228823 c 1.353040293040293 V
  Exp4 96.12651265126513 c 1.5408058608058608 V
  __________________________________
  time 30259
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.383938393839387 c 0.015311355311355312 V
  Exp3 50.55995599559956 c 1.344981684981685 V
  Exp4 94.7887788778878 c 1.5206593406593407 V
  __________________________________
  time 30277
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.55995599559956 c 1.3417582417582417 V
  Exp4 92.02970297029704 c 1.4755311355311356 V
  __________________________________
  time 30296
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.012087912087912088 V
  Exp3 51.22882288228823 c 1.353040293040293 V
  Exp4 96.12651265126513 c 1.5408058608058608 V
  __________________________________
  time 30314
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.383938393839387 c 0.015311355311355312 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 106.82838283828383 c 1.5722344322344322 V
  __________________________________
  time 30332
  Exp1 23.303630363036305 c 0.444029304029304 V
  Exp2 22.383938393839387 c 0.015311355311355312 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 106.74477447744775 c 1.5786813186813187 V
  __________________________________
  time 30351
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.30913091309131 c 1.3304761904761904 V
  Exp4 104.06930693069307 c 1.5351648351648353 V
  __________________________________
  time 30369
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.55995599559956 c 1.3401465201465201 V
  Exp4 105.49064906490649 c 1.5496703296703296 V
  __________________________________
  time 30387
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
  Exp3 50.30913091309131 c 1.3304761904761904 V
  Exp4 104.06930693069307 c 1.5351648351648353 V
  __________________________________
  time 30406
  Exp1 23.22002200220022 c 0.444029304029304 V
  Exp2 22.467546754675467 c 0.015311355311355312 V
